time,instance,spotprice,lifetime,os,cpu,memory,disk,reward
1584761826.9269547,c5.2xlarge,0.1537,1.221030630347792,Linux/UNIX,8,16,400,0.18444
1584762101.6212733,c5.2xlarge,0.1537,0.762771378075361,Linux/UNIX,8,16,400,0.18444
1584764504.6903656,t3a.small,0.0064,0.04120839080471698,Linux/UNIX,2,2,100,0.00768
1584765031.9082537,t3a.small,0.0064,0.04450118944550047,Linux/UNIX,2,2,100,0.00768
1584767036.435095,t3a.small,0.0064,0.02842242364928346,Linux/UNIX,2,2,100,0.00768
1584768862.094248,c5.2xlarge,0.1537,1.1372509442124734,Linux/UNIX,8,16,400,0.18444
1584768921.9712675,t3a.small,0.0064,0.030048004334129165,Linux/UNIX,2,2,100,0.00768
1584769547.9424043,c5.2xlarge,0.1537,0.6882871901319803,Linux/UNIX,8,16,400,0.18444
1584772592.5899637,t3a.small,0.0064,0.027937027894704723,Linux/UNIX,2,2,100,0.00768
1584772640.176158,t3a.small,0.0064,0.042140220700846165,Linux/UNIX,2,2,100,0.00768
1584772913.9072502,t3a.small,0.0064,0.03398922106174442,Linux/UNIX,2,2,100,0.00768
1584777183.8445017,t3a.small,0.0064,0.027450991712350704,Linux/UNIX,2,2,100,0.00768
1584777653.5505958,t3a.small,0.0064,0.044735203102973624,Linux/UNIX,2,2,100,0.00768
1584779058.1531436,t3a.small,0.0064,0.04565806931787341,Linux/UNIX,2,2,100,0.00768
1584779661.8682218,c5.2xlarge,0.1536,0.5735157675622921,Linux/UNIX,8,16,400,0.18431999999999998
1584780967.3028603,t3a.small,0.0064,0.024536764653755802,Linux/UNIX,2,2,100,0.00768
1584782557.4836497,t3a.small,0.0064,0.035526935606698735,Linux/UNIX,2,2,100,0.00768
1584783052.2282577,t3a.small,0.0064,0.04919705289203577,Linux/UNIX,2,2,100,0.00768
1584784855.4844592,t3a.small,0.0064,0.04720571100435659,Linux/UNIX,2,2,100,0.00768
1584789132.6782568,t3a.small,0.0064,0.02449858261005654,Linux/UNIX,2,2,100,0.00768
1584790386.0811796,t3a.small,0.0064,0.026171263394317044,Linux/UNIX,2,2,100,0.00768
1584790475.375082,c5.2xlarge,0.1536,1.1614102320480297,Linux/UNIX,8,16,400,0.18431999999999998
1584791576.7590723,c5.2xlarge,0.1536,0.8203960291001802,Linux/UNIX,8,16,400,0.18431999999999998
1584799317.7155128,c5.2xlarge,0.1536,0.8933555665087602,Linux/UNIX,8,16,400,0.18431999999999998
1584799820.4139178,c5.2xlarge,0.1536,0.7210033667406053,Linux/UNIX,8,16,400,0.18431999999999998
1584801224.4325829,t3a.small,0.0064,0.04023063111005162,Linux/UNIX,2,2,100,0.00768
1584802029.7373445,t3a.small,0.0064,0.033435053638692355,Linux/UNIX,2,2,100,0.00768
1584804457.6738825,c5.2xlarge,0.1536,0.559329210460571,Linux/UNIX,8,16,400,0.18431999999999998
1584807016.800726,t3a.small,0.0064,0.04020840341251491,Linux/UNIX,2,2,100,0.00768
1584810557.8422873,t3a.small,0.0064,0.028023703743849097,Linux/UNIX,2,2,100,0.00768
1584813402.5487711,c5.2xlarge,0.1536,0.5279995038752723,Linux/UNIX,8,16,400,0.18431999999999998
1584835262.7082531,c5.2xlarge,0.1542,0.6480950780257657,Linux/UNIX,8,16,400,0.18504
1584837412.526184,t3a.small,0.0064,0.03600647118505031,Linux/UNIX,2,2,100,0.00768
1584840274.14715,t3a.small,0.0064,0.03339517194047831,Linux/UNIX,2,2,100,0.00768
1584840634.1454234,c5.2xlarge,0.1542,0.9459391254403186,Linux/UNIX,8,16,400,0.18504
1584842688.6153967,c5.2xlarge,0.1542,1.0221924782648775,Linux/UNIX,8,16,400,0.18504
1584842898.3779843,c5.2xlarge,0.1542,1.082847997198612,Linux/UNIX,8,16,400,0.18504
1584843538.284288,t3a.small,0.0064,0.030273571379768778,Linux/UNIX,2,2,100,0.00768
1584843561.2217731,t3a.small,0.0064,0.04397219931779913,Linux/UNIX,2,2,100,0.00768
1584843790.8470554,c5.2xlarge,0.1542,0.7451278561026111,Linux/UNIX,8,16,400,0.18504
1584844955.8436108,c5.2xlarge,0.155,0.6985614916003456,Linux/UNIX,8,16,400,0.186
1584847181.493289,c5.2xlarge,0.155,0.7663325471839025,Linux/UNIX,8,16,400,0.186
1584848269.3129551,c5.2xlarge,0.155,0.6867433623495207,Linux/UNIX,8,16,400,0.186
1584848481.5390177,t3a.small,0.0064,0.042637646324453826,Linux/UNIX,2,2,100,0.00768
1584850677.3673172,t3a.small,0.0064,0.03517202194325714,Linux/UNIX,2,2,100,0.00768
1584851972.500737,t3a.small,0.0064,0.02115832312352365,Linux/UNIX,2,2,100,0.00768
1584853619.8863018,c5.2xlarge,0.155,0.8895850307913378,Linux/UNIX,8,16,400,0.186
1584853905.9433658,c5.2xlarge,0.155,0.7348880354588331,Linux/UNIX,8,16,400,0.186
1584855529.0727758,c5d.4xlarge,0.2424,4.095579453702927,Linux/UNIX,16,32,800,0.29087999999999997
1584859555.1621466,t3a.small,0.0064,0.034497787505365723,Linux/UNIX,2,2,100,0.00768
1584860447.449238,c5.2xlarge,0.155,1.197292193142592,Linux/UNIX,8,16,400,0.186
1584862340.9180481,t3a.small,0.0064,0.0460661869324135,Linux/UNIX,2,2,100,0.00768
1584866366.1492925,c5d.4xlarge,0.2424,4.117453151406987,Linux/UNIX,16,32,800,0.29087999999999997
1584867730.5822284,c5d.4xlarge,0.2424,4.151985741547949,Linux/UNIX,16,32,800,0.29087999999999997
1584868190.075585,t3a.small,0.0064,0.0263407280216415,Linux/UNIX,2,2,100,0.00768
1584869657.0727324,t3a.small,0.0064,0.03956471848478644,Linux/UNIX,2,2,100,0.00768
1584870231.759189,t3a.small,0.0064,0.04333008583708699,Linux/UNIX,2,2,100,0.00768
1584871158.8463686,c5.2xlarge,0.1552,1.0243837785589784,Linux/UNIX,8,16,400,0.18624
1584875875.689059,t3a.small,0.0064,0.04403568151792322,Linux/UNIX,2,2,100,0.00768
1584878617.8706515,t3a.small,0.0064,0.04657136136277586,Linux/UNIX,2,2,100,0.00768
1584878798.8265524,t3a.small,0.0064,0.03728864732290678,Linux/UNIX,2,2,100,0.00768
1584880656.409961,c5d.4xlarge,0.2424,4.4161433747725285,Linux/UNIX,16,32,800,0.29087999999999997
1584882694.2552404,t3a.small,0.0064,0.0310728679734041,Linux/UNIX,2,2,100,0.00768
1584883047.5231822,t3a.small,0.0064,0.031665973557952094,Linux/UNIX,2,2,100,0.00768
1584886598.8952076,t3a.small,0.0064,0.02709050004672407,Linux/UNIX,2,2,100,0.00768
1584891497.7047994,t3a.small,0.0064,0.026111016073961314,Linux/UNIX,2,2,100,0.00768
1584891532.8945954,t3a.small,0.0064,0.04004887674119795,Linux/UNIX,2,2,100,0.00768
1584897997.6176164,t3a.small,0.0064,0.0294353112758042,Linux/UNIX,2,2,100,0.00768
1584899397.9607325,t3a.small,0.0064,0.048095670962539395,Linux/UNIX,2,2,100,0.00768
1584903399.8080165,t3a.small,0.0064,0.021784459123806638,Linux/UNIX,2,2,100,0.00768
1584909070.8722515,c5d.4xlarge,0.2424,4.129894413956741,Linux/UNIX,16,32,800,0.29087999999999997
1584909881.7462487,t3a.small,0.0064,0.03860627830273693,Linux/UNIX,2,2,100,0.00768
1584911433.2575345,t3a.small,0.0064,0.024014703376326014,Linux/UNIX,2,2,100,0.00768
1584923085.100199,c5.2xlarge,0.1558,0.5103258933339965,Linux/UNIX,8,16,400,0.18696
1584927809.372484,t3a.small,0.0064,0.04761637397685576,Linux/UNIX,2,2,100,0.00768
1584929423.9233,c5.2xlarge,0.1558,0.6170113967640097,Linux/UNIX,8,16,400,0.18696
1584932129.5073578,t3a.small,0.0064,0.03466536564458242,Linux/UNIX,2,2,100,0.00768
1584935909.4795182,c5.2xlarge,0.1558,0.5095185083476461,Linux/UNIX,8,16,400,0.18696
1584941493.2622786,c5.2xlarge,0.1563,0.6418534587492666,Linux/UNIX,8,16,400,0.18755999999999998
1584945312.4311411,c5d.4xlarge,0.2424,4.221965902241982,Linux/UNIX,16,32,800,0.29087999999999997
1584946747.8121367,t3a.small,0.0064,0.0402755658219097,Linux/UNIX,2,2,100,0.00768
1584948096.9549482,c5d.4xlarge,0.2424,4.251724646827965,Linux/UNIX,16,32,800,0.29087999999999997
1584948285.9293861,c5.2xlarge,0.1563,0.8899269154559843,Linux/UNIX,8,16,400,0.18755999999999998
1584948858.3398664,c5.2xlarge,0.1563,0.5859276374124016,Linux/UNIX,8,16,400,0.18755999999999998
1584951409.5203533,c5.2xlarge,0.1563,0.913326180910873,Linux/UNIX,8,16,400,0.18755999999999998
1584951440.0456562,t3a.small,0.0064,0.02584902248549236,Linux/UNIX,2,2,100,0.00768
1584951673.117279,c5.2xlarge,0.1563,0.8949980918529304,Linux/UNIX,8,16,400,0.18755999999999998
1584952258.6320584,c5.2xlarge,0.1563,1.054974985299717,Linux/UNIX,8,16,400,0.18755999999999998
1584952489.208762,t3a.small,0.0064,0.05172894095986154,Linux/UNIX,2,2,100,0.00768
1584961093.1797798,t3a.small,0.0064,0.036131991523986925,Linux/UNIX,2,2,100,0.00768
1584961355.8552365,t3a.small,0.0064,0.02347495379824087,Linux/UNIX,2,2,100,0.00768
1584961744.8570747,t3a.small,0.0064,0.051813012009208494,Linux/UNIX,2,2,100,0.00768
1584962819.6940947,c5.2xlarge,0.1565,0.7253168003402101,Linux/UNIX,8,16,400,0.1878
1584964384.754112,c5.2xlarge,0.1565,1.188524083784408,Linux/UNIX,8,16,400,0.1878
1584964974.377581,t3a.small,0.0064,0.04823153496079042,Linux/UNIX,2,2,100,0.00768
1584967420.6450655,c5.2xlarge,0.1565,0.8518081884892073,Linux/UNIX,8,16,400,0.1878
1584968410.4846747,t3a.small,0.0064,0.041304016699180615,Linux/UNIX,2,2,100,0.00768
1584968508.443448,t3a.small,0.0064,0.0497751569640736,Linux/UNIX,2,2,100,0.00768
1584971128.473262,t3a.small,0.0064,0.02296436275097598,Linux/UNIX,2,2,100,0.00768
1584972650.368707,c5d.4xlarge,0.2424,4.177083953104479,Linux/UNIX,16,32,800,0.29087999999999997
1584974916.5860891,c5d.4xlarge,0.2424,4.505306461593245,Linux/UNIX,16,32,800,0.29087999999999997
1584975700.636737,c5d.4xlarge,0.2424,4.119707098893666,Linux/UNIX,16,32,800,0.29087999999999997
1584988883.8192637,t3a.small,0.0064,0.036244080427121274,Linux/UNIX,2,2,100,0.00768
1584992806.3765767,t3a.small,0.0064,0.048062363123878474,Linux/UNIX,2,2,100,0.00768
1584996356.9307559,t3a.small,0.0064,0.03365877501687011,Linux/UNIX,2,2,100,0.00768
1584998357.3664262,t3a.small,0.0064,0.027387054550727073,Linux/UNIX,2,2,100,0.00768
1584998424.010217,t3a.small,0.0064,0.027218477176090234,Linux/UNIX,2,2,100,0.00768
1584999350.0124965,t3a.small,0.0064,0.029468390521662106,Linux/UNIX,2,2,100,0.00768
1585000889.1589322,t3a.small,0.0064,0.025744122097537417,Linux/UNIX,2,2,100,0.00768
1585001329.7518647,t3a.small,0.0064,0.029967446699878157,Linux/UNIX,2,2,100,0.00768
1585001927.8359113,c5d.4xlarge,0.2424,4.381159871237542,Linux/UNIX,16,32,800,0.29087999999999997
1585001943.0056615,t3a.small,0.0064,0.03638955098369711,Linux/UNIX,2,2,100,0.00768
1585003248.0984015,t3a.small,0.0064,0.021331583653606167,Linux/UNIX,2,2,100,0.00768
1585003818.0541873,t3a.small,0.0064,0.039973174193950384,Linux/UNIX,2,2,100,0.00768
1585004654.2138386,t3a.small,0.0064,0.02686825561075288,Linux/UNIX,2,2,100,0.00768
1585004887.1940231,t3a.small,0.0064,0.051475796615332726,Linux/UNIX,2,2,100,0.00768
1585010012.746471,t3a.small,0.0064,0.03252661386556158,Linux/UNIX,2,2,100,0.00768
1585011075.903257,c5.2xlarge,0.1572,0.9586662752991101,Linux/UNIX,8,16,400,0.18864
1585016494.7786942,c5.2xlarge,0.1572,0.5406590159565114,Linux/UNIX,8,16,400,0.18864
1585017583.2362156,t3a.small,0.0064,0.04777699827063698,Linux/UNIX,2,2,100,0.00768
1585017807.463826,c5.2xlarge,0.1572,0.7931134753161947,Linux/UNIX,8,16,400,0.18864
1585020090.1497335,c5.2xlarge,0.1572,0.581604142657485,Linux/UNIX,8,16,400,0.18864
1585021322.8363004,t3a.small,0.0064,0.04464689774233737,Linux/UNIX,2,2,100,0.00768
1585021389.7144227,t3a.small,0.0064,0.03719858637142506,Linux/UNIX,2,2,100,0.00768
1585021895.510457,c5.2xlarge,0.1572,0.8792502783024632,Linux/UNIX,8,16,400,0.18864
1585022661.7587357,c5d.4xlarge,0.2424,4.249037245183597,Linux/UNIX,16,32,800,0.29087999999999997
1585022672.084763,c5.2xlarge,0.157,0.5416814118911455,Linux/UNIX,8,16,400,0.18839999999999998
1585024376.5527728,t3a.small,0.0064,0.05039078659280789,Linux/UNIX,2,2,100,0.00768
1585024744.2842925,t3a.small,0.0064,0.04078101227922406,Linux/UNIX,2,2,100,0.00768
1585028214.8891993,t3a.small,0.0064,0.043758770408270205,Linux/UNIX,2,2,100,0.00768
1585036310.0237098,t3a.small,0.0064,0.043091564799810016,Linux/UNIX,2,2,100,0.00768
1585037629.2452126,c5.2xlarge,0.157,1.1348421169331238,Linux/UNIX,8,16,400,0.18839999999999998
1585043729.063968,c5d.4xlarge,0.2424,4.033361608613139,Linux/UNIX,16,32,800,0.29087999999999997
1585046477.1303997,t3a.small,0.0064,0.0329003377631724,Linux/UNIX,2,2,100,0.00768
1585055946.3118997,c5.2xlarge,0.1558,0.7134323681206266,Linux/UNIX,8,16,400,0.18696
1585056996.8508213,c5d.4xlarge,0.2424,4.370113327850607,Linux/UNIX,16,32,800,0.29087999999999997
1585062927.972989,c5d.4xlarge,0.2424,4.043504219819709,Linux/UNIX,16,32,800,0.29087999999999997
1585064498.2822785,t3a.small,0.0064,0.03211938437352687,Linux/UNIX,2,2,100,0.00768
1585065818.5700514,c5.2xlarge,0.1558,0.6040430778668667,Linux/UNIX,8,16,400,0.18696
1585066854.2375877,t3a.small,0.0064,0.033154232542781784,Linux/UNIX,2,2,100,0.00768
1585069885.667668,c5.2xlarge,0.1554,0.7249980036323735,Linux/UNIX,8,16,400,0.18648
1585077654.9503145,c5.2xlarge,0.1554,0.5757457334058707,Linux/UNIX,8,16,400,0.18648
1585078366.200252,c5.2xlarge,0.1554,0.9661818024176572,Linux/UNIX,8,16,400,0.18648
1585079839.0073664,t3a.small,0.0064,0.0499100710557503,Linux/UNIX,2,2,100,0.00768
1585094330.8543434,t3a.small,0.0064,0.030164645739835745,Linux/UNIX,2,2,100,0.00768
1585094716.8683472,c5d.4xlarge,0.2424,4.4499478726554,Linux/UNIX,16,32,800,0.29087999999999997
1585095084.7748194,t3a.small,0.0064,0.02454608358032931,Linux/UNIX,2,2,100,0.00768
1585095824.9897747,c5d.4xlarge,0.2424,4.209964909748123,Linux/UNIX,16,32,800,0.29087999999999997
1585095888.9141889,t3a.small,0.0064,0.038589230999941465,Linux/UNIX,2,2,100,0.00768
1585096554.545619,t3a.small,0.0064,0.039498872233662455,Linux/UNIX,2,2,100,0.00768
1585097651.535019,t3a.small,0.0064,0.050505374029171844,Linux/UNIX,2,2,100,0.00768
1585098403.8520894,t3a.small,0.0064,0.05068835668723786,Linux/UNIX,2,2,100,0.00768
1585099243.2965417,t3a.small,0.0064,0.03733372851300111,Linux/UNIX,2,2,100,0.00768
1585099561.8665943,c5.2xlarge,0.1552,1.089748534389699,Linux/UNIX,8,16,400,0.18624
1585103239.6777773,t3a.small,0.0064,0.03390203915951281,Linux/UNIX,2,2,100,0.00768
1585103641.0590763,t3a.small,0.0064,0.025094903654570837,Linux/UNIX,2,2,100,0.00768
1585104766.427944,t3a.small,0.0064,0.042959445697632805,Linux/UNIX,2,2,100,0.00768
1585106937.6047509,c5d.4xlarge,0.2424,4.207850321511724,Linux/UNIX,16,32,800,0.29087999999999997
1585107255.4319205,c5d.4xlarge,0.2424,4.681810957950102,Linux/UNIX,16,32,800,0.29087999999999997
1585108412.1671937,t3a.small,0.0064,0.026779765100649257,Linux/UNIX,2,2,100,0.00768
1585108712.380127,t3a.small,0.0064,0.0483453465887503,Linux/UNIX,2,2,100,0.00768
1585111489.474465,c5.2xlarge,0.1552,0.5498154787502687,Linux/UNIX,8,16,400,0.18624
1585113051.0245726,t3a.small,0.0064,0.03001429353471559,Linux/UNIX,2,2,100,0.00768
1585114067.3192039,t3a.small,0.0064,0.030778785172583926,Linux/UNIX,2,2,100,0.00768
1585115899.2953498,t3a.small,0.0064,0.03563802327888425,Linux/UNIX,2,2,100,0.00768
1585118485.0006373,t3a.small,0.0064,0.03782299874690746,Linux/UNIX,2,2,100,0.00768
1585119863.7876523,t3a.small,0.0064,0.02535491475421033,Linux/UNIX,2,2,100,0.00768
1585121285.8928795,t3a.small,0.0064,0.02400058597728426,Linux/UNIX,2,2,100,0.00768
1585124394.1349196,t3a.small,0.0064,0.03540444769660476,Linux/UNIX,2,2,100,0.00768
1585124884.484221,t3a.small,0.0064,0.028636520042842367,Linux/UNIX,2,2,100,0.00768
1585125079.2788801,t3a.small,0.0064,0.04812422338300427,Linux/UNIX,2,2,100,0.00768
1585128357.4527323,t3a.small,0.0064,0.035014583644533935,Linux/UNIX,2,2,100,0.00768
1585128630.70369,t3a.small,0.0064,0.023289464237833554,Linux/UNIX,2,2,100,0.00768
1585129315.0857222,t3a.small,0.0064,0.045696039344288134,Linux/UNIX,2,2,100,0.00768
1585129424.8905504,t3a.small,0.0064,0.032213352780492824,Linux/UNIX,2,2,100,0.00768
1585130378.5590003,c5.2xlarge,0.1545,0.8358588464429906,Linux/UNIX,8,16,400,0.18539999999999998
1585132426.6727805,t3a.small,0.0064,0.043977180835883416,Linux/UNIX,2,2,100,0.00768
1585135083.4187465,t3a.small,0.0064,0.036922555048656644,Linux/UNIX,2,2,100,0.00768
1585135440.0568054,t3a.small,0.0064,0.03924234405181189,Linux/UNIX,2,2,100,0.00768
1585135866.5167058,t3a.small,0.0064,0.04102345721725954,Linux/UNIX,2,2,100,0.00768
1585136293.8118782,t3a.small,0.0064,0.05125145903152853,Linux/UNIX,2,2,100,0.00768
1585141104.3150911,t3a.small,0.0064,0.03679205295063155,Linux/UNIX,2,2,100,0.00768
1585142021.1787705,t3a.small,0.0064,0.03732051891449784,Linux/UNIX,2,2,100,0.00768
1585145615.9118729,t3a.small,0.0064,0.03628206459022029,Linux/UNIX,2,2,100,0.00768
1585146380.4657257,c5.2xlarge,0.1538,0.972817096069768,Linux/UNIX,8,16,400,0.18455999999999997
1585146503.935102,t3a.small,0.0064,0.027669137522272787,Linux/UNIX,2,2,100,0.00768
1585150359.6037276,t3a.small,0.0064,0.031883949904423226,Linux/UNIX,2,2,100,0.00768
1585152159.2096794,t3a.small,0.0064,0.04118236150057368,Linux/UNIX,2,2,100,0.00768
1585152255.3658037,t3a.small,0.0064,0.021843423988265914,Linux/UNIX,2,2,100,0.00768
1585153381.0384617,t3a.small,0.0064,0.04789241907176326,Linux/UNIX,2,2,100,0.00768
1585167299.4461505,c5.2xlarge,0.1535,0.8100806864299234,Linux/UNIX,8,16,400,0.1842
1585180877.4818814,t3a.small,0.0064,0.03131709611807795,Linux/UNIX,2,2,100,0.00768
1585184476.731777,c5.2xlarge,0.1535,0.8074230196394766,Linux/UNIX,8,16,400,0.1842
1585185145.808939,t3a.small,0.0064,0.04394770117820795,Linux/UNIX,2,2,100,0.00768
1585186487.6309555,t3a.small,0.0064,0.027892856782170503,Linux/UNIX,2,2,100,0.00768
1585189015.9516704,c5.2xlarge,0.1531,0.961498941963795,Linux/UNIX,8,16,400,0.18372000000000002
1585189107.726876,c5.2xlarge,0.1531,0.9902214510505218,Linux/UNIX,8,16,400,0.18372000000000002
1585189926.8067455,t3a.small,0.0064,0.030626593695778876,Linux/UNIX,2,2,100,0.00768
1585191084.1312656,t3a.small,0.0064,0.022162098534598346,Linux/UNIX,2,2,100,0.00768
1585193766.5624123,c5.2xlarge,0.1531,0.6956201315233822,Linux/UNIX,8,16,400,0.18372000000000002
1585195183.7861211,c5d.4xlarge,0.2424,4.510110532447882,Linux/UNIX,16,32,800,0.29087999999999997
1585197518.4250534,t3a.small,0.0064,0.04695524544453371,Linux/UNIX,2,2,100,0.00768
1585199426.7954733,t3a.small,0.0064,0.024811270729048138,Linux/UNIX,2,2,100,0.00768
1585199944.171937,c5.2xlarge,0.1531,1.0669511855075509,Linux/UNIX,8,16,400,0.18372000000000002
1585201255.8942358,t3a.small,0.0064,0.04962035464757457,Linux/UNIX,2,2,100,0.00768
1585201424.7245479,c5d.4xlarge,0.2424,4.222471243773459,Linux/UNIX,16,32,800,0.29087999999999997
1585201863.8968577,c5.2xlarge,0.1531,0.6366123849889608,Linux/UNIX,8,16,400,0.18372000000000002
1585202279.8546956,t3a.small,0.0064,0.03345377457081474,Linux/UNIX,2,2,100,0.00768
1585202695.604298,c5.2xlarge,0.1531,0.8334409630151199,Linux/UNIX,8,16,400,0.18372000000000002
1585202758.930687,c5.2xlarge,0.1531,0.7821263422945146,Linux/UNIX,8,16,400,0.18372000000000002
1585202780.8449295,t3a.small,0.0064,0.03133623758642313,Linux/UNIX,2,2,100,0.00768
1585203084.3855186,c5.2xlarge,0.1531,0.7194644609125965,Linux/UNIX,8,16,400,0.18372000000000002
1585204591.778929,c5.2xlarge,0.1531,0.6158139526024804,Linux/UNIX,8,16,400,0.18372000000000002
1585204960.460033,t3a.small,0.0064,0.05022183420816447,Linux/UNIX,2,2,100,0.00768
1585205299.4571483,c5.2xlarge,0.1531,0.7159333093419512,Linux/UNIX,8,16,400,0.18372000000000002
1585205555.845033,t3a.small,0.0064,0.04213454546319096,Linux/UNIX,2,2,100,0.00768
1585214406.9696586,t3a.small,0.0064,0.022195317622483748,Linux/UNIX,2,2,100,0.00768
1585218300.9537206,c5.2xlarge,0.1514,0.9710844962456117,Linux/UNIX,8,16,400,0.18168
1585220346.0765955,t3a.small,0.0064,0.04648033570807654,Linux/UNIX,2,2,100,0.00768
1585221635.2314339,t3a.small,0.0064,0.02470459194566595,Linux/UNIX,2,2,100,0.00768
1585222980.2914784,t3a.small,0.0064,0.03456039982379868,Linux/UNIX,2,2,100,0.00768
1585226148.7000844,c5.2xlarge,0.1514,0.5888791002606689,Linux/UNIX,8,16,400,0.18168
1585228396.0402944,c5.2xlarge,0.1514,0.5193339624164338,Linux/UNIX,8,16,400,0.18168
1585228759.5489721,t3a.small,0.0064,0.028268573451010533,Linux/UNIX,2,2,100,0.00768
1585229669.3003917,c5.2xlarge,0.1514,0.7733345211020404,Linux/UNIX,8,16,400,0.18168
1585234906.5693877,t3a.small,0.0064,0.03666706971235476,Linux/UNIX,2,2,100,0.00768
1585236617.3731391,t3a.small,0.0064,0.036978330574526666,Linux/UNIX,2,2,100,0.00768
1585237662.6540756,c5.2xlarge,0.1505,0.5925721597830624,Linux/UNIX,8,16,400,0.18059999999999998
1585238349.1441622,t3a.small,0.0064,0.025939851079552892,Linux/UNIX,2,2,100,0.00768
1585241720.2947078,t3a.small,0.0064,0.03779915160442536,Linux/UNIX,2,2,100,0.00768
1585243128.5179603,c5.2xlarge,0.1505,1.1972359484831658,Linux/UNIX,8,16,400,0.18059999999999998
1585245165.7691326,t3a.small,0.0064,0.046425506212029934,Linux/UNIX,2,2,100,0.00768
1585246751.2565033,c5d.4xlarge,0.2424,4.354663735088125,Linux/UNIX,16,32,800,0.29087999999999997
1585258702.7627027,t3a.small,0.0064,0.034080755474182496,Linux/UNIX,2,2,100,0.00768
1585258853.243725,c5.2xlarge,0.1496,0.7654158492477613,Linux/UNIX,8,16,400,0.17952
1585263002.6197383,t3a.small,0.0064,0.039343414468182715,Linux/UNIX,2,2,100,0.00768
1585265949.7981577,c5.2xlarge,0.1496,0.9090178246766353,Linux/UNIX,8,16,400,0.17952
1585269168.3107705,c5d.4xlarge,0.2424,4.087553758673573,Linux/UNIX,16,32,800,0.29087999999999997
1585269491.4484699,t3a.small,0.0064,0.04325112279402099,Linux/UNIX,2,2,100,0.00768
1585271664.8250003,c5.2xlarge,0.1496,0.7517682745780375,Linux/UNIX,8,16,400,0.17952
1585272563.744536,c5.2xlarge,0.1496,0.8430225739462893,Linux/UNIX,8,16,400,0.17952
1585273481.521137,t3a.small,0.0064,0.03688594361529435,Linux/UNIX,2,2,100,0.00768
1585275661.0397508,t3a.small,0.0064,0.04312706228335221,Linux/UNIX,2,2,100,0.00768
1585278155.407167,t3a.small,0.0064,0.033445960644156544,Linux/UNIX,2,2,100,0.00768
1585278571.4546711,t3a.small,0.0064,0.04108371736971995,Linux/UNIX,2,2,100,0.00768
1585281442.8480067,t3a.small,0.0064,0.04073275721568087,Linux/UNIX,2,2,100,0.00768
1585281910.1217062,t3a.small,0.0064,0.029832962822919855,Linux/UNIX,2,2,100,0.00768
1585283143.5962684,c5.2xlarge,0.1493,0.8796809006935452,Linux/UNIX,8,16,400,0.17915999999999999
1585283613.410911,t3a.small,0.0064,0.04327622978786662,Linux/UNIX,2,2,100,0.00768
1585288061.1369982,t3a.small,0.0064,0.04096944701095173,Linux/UNIX,2,2,100,0.00768
