time,instance,spotprice,lifetime,os,cpu,memory,disk,reward
1590657160.0800455,t3a.small,0.0068,0.050392445698499266,Linux/UNIX,2,2,100,0.008159999999999999
1590657424.1803153,t3a.small,0.0068,0.026189170058058788,Linux/UNIX,2,2,100,0.008159999999999999
1590659823.080236,t3a.small,0.0068,0.036848643959440076,Linux/UNIX,2,2,100,0.008159999999999999
1590660960.6033595,t3a.small,0.0068,0.0404805501287625,Linux/UNIX,2,2,100,0.008159999999999999
1590662195.853837,t3a.small,0.0068,0.029226661371731598,Linux/UNIX,2,2,100,0.008159999999999999
1590665511.599015,t3a.small,0.0068,0.0219105315387065,Linux/UNIX,2,2,100,0.008159999999999999
1590665618.7733572,c5.2xlarge,0.1226,0.6276256433042502,Linux/UNIX,8,16,400,0.14712
1590672540.4512467,t3a.small,0.0068,0.030034719880400903,Linux/UNIX,2,2,100,0.008159999999999999
1590673710.7318802,t3a.small,0.0068,0.046521321673830655,Linux/UNIX,2,2,100,0.008159999999999999
1590675343.0387578,t3a.small,0.0068,0.024276954354593715,Linux/UNIX,2,2,100,0.008159999999999999
1590676165.9822385,t3a.small,0.0068,0.049209666271159275,Linux/UNIX,2,2,100,0.008159999999999999
1590679412.272685,t3a.small,0.0068,0.03065249992314662,Linux/UNIX,2,2,100,0.008159999999999999
1590680988.0430248,c5.2xlarge,0.1226,0.8647720203499928,Linux/UNIX,8,16,400,0.14712
1590686392.5867512,c5.2xlarge,0.1226,1.0244797462518103,Linux/UNIX,8,16,400,0.14712
1590690173.656374,t3a.small,0.0068,0.041693003786319474,Linux/UNIX,2,2,100,0.008159999999999999
1590692120.9510062,c5.2xlarge,0.1226,0.5494380312527193,Linux/UNIX,8,16,400,0.14712
1590695433.6782956,t3a.small,0.0068,0.03159310919891765,Linux/UNIX,2,2,100,0.008159999999999999
1590701991.5847845,t3a.small,0.0068,0.0504107530101363,Linux/UNIX,2,2,100,0.008159999999999999
1590702687.3510666,t3a.small,0.0068,0.0249088138264718,Linux/UNIX,2,2,100,0.008159999999999999
1590703668.8572586,c5.2xlarge,0.1227,0.6963861876353469,Linux/UNIX,8,16,400,0.14724
1590711156.2252605,c5.2xlarge,0.1227,0.8063644102426369,Linux/UNIX,8,16,400,0.14724
1590711389.844716,t3a.small,0.0068,0.04530344702128781,Linux/UNIX,2,2,100,0.008159999999999999
1590714600.7784436,c5.2xlarge,0.1227,0.8797258100569574,Linux/UNIX,8,16,400,0.14724
1590714954.8445027,c5.2xlarge,0.1227,0.8547931379083441,Linux/UNIX,8,16,400,0.14724
1590716303.6622975,t3a.small,0.0068,0.02568041912377288,Linux/UNIX,2,2,100,0.008159999999999999
1590717395.5029624,c5.2xlarge,0.1227,0.7046315524722805,Linux/UNIX,8,16,400,0.14724
1590722779.961709,c5.2xlarge,0.1227,1.1880339228604613,Linux/UNIX,8,16,400,0.14724
1590722846.3058949,t3a.small,0.0068,0.039181272140317656,Linux/UNIX,2,2,100,0.008159999999999999
1590724618.1257617,t3a.small,0.0068,0.04801585753542103,Linux/UNIX,2,2,100,0.008159999999999999
1590726162.7886631,c5.2xlarge,0.1227,0.5893742395368808,Linux/UNIX,8,16,400,0.14724
1590729330.1658876,t3a.small,0.0068,0.05115751025590327,Linux/UNIX,2,2,100,0.008159999999999999
1590730693.5454023,c5.2xlarge,0.1228,1.1781768644286805,Linux/UNIX,8,16,400,0.14736
1590731890.2826545,t3a.small,0.0068,0.046253136030459364,Linux/UNIX,2,2,100,0.008159999999999999
1590734160.8977914,t3a.small,0.0068,0.04391899347785204,Linux/UNIX,2,2,100,0.008159999999999999
1590735404.4536107,t3a.small,0.0067,0.02115096293397258,Linux/UNIX,2,2,100,0.00804
1590737289.0692906,c5.2xlarge,0.1228,0.9669052955652758,Linux/UNIX,8,16,400,0.14736
1590739339.2805858,t3a.small,0.0067,0.030527745524738328,Linux/UNIX,2,2,100,0.00804
1590742982.8885636,c5.2xlarge,0.1228,0.8237851656723235,Linux/UNIX,8,16,400,0.14736
1590743211.043949,c5.2xlarge,0.1228,0.8285279417969761,Linux/UNIX,8,16,400,0.14736
1590743638.789,c5.2xlarge,0.1228,0.9909559868833978,Linux/UNIX,8,16,400,0.14736
1590743656.7782009,t3a.small,0.0067,0.03479606400666958,Linux/UNIX,2,2,100,0.00804
1590745266.8108733,c5.2xlarge,0.1228,0.9657744586918046,Linux/UNIX,8,16,400,0.14736
1590745353.6422105,t3a.small,0.0067,0.0378741125919365,Linux/UNIX,2,2,100,0.00804
1590749402.9758997,t3a.small,0.0067,0.04942240198532049,Linux/UNIX,2,2,100,0.00804
1590751944.3931139,t3a.small,0.0067,0.027708660064986897,Linux/UNIX,2,2,100,0.00804
1590751949.5902288,t3a.small,0.0067,0.02409905608662896,Linux/UNIX,2,2,100,0.00804
1590752968.4431505,c5.2xlarge,0.1228,0.892999394019649,Linux/UNIX,8,16,400,0.14736
1590756454.4264162,t3a.small,0.0067,0.03802740882939356,Linux/UNIX,2,2,100,0.00804
1590759795.1732373,t3a.small,0.0067,0.047847711697025286,Linux/UNIX,2,2,100,0.00804
1590762887.1837192,c5.2xlarge,0.1229,0.9591682031338006,Linux/UNIX,8,16,400,0.14748
1590769097.9605548,t3a.small,0.0067,0.05029013698059138,Linux/UNIX,2,2,100,0.00804
1590769216.309191,c5.2xlarge,0.1229,0.9722006291160267,Linux/UNIX,8,16,400,0.14748
1590769523.3090184,t3a.small,0.0067,0.04096966974724799,Linux/UNIX,2,2,100,0.00804
1590770975.3953276,t3a.small,0.0067,0.03068294479008568,Linux/UNIX,2,2,100,0.00804
1590773532.4064455,c5d.4xlarge,0.2424,4.082200337502295,Linux/UNIX,16,32,800,0.29087999999999997
1590774225.6258914,t3a.small,0.0067,0.0412482524947015,Linux/UNIX,2,2,100,0.00804
1590775485.948001,c5.2xlarge,0.123,0.5644462917326074,Linux/UNIX,8,16,400,0.14759999999999998
1590776283.762345,t3a.small,0.0067,0.024298529382671633,Linux/UNIX,2,2,100,0.00804
1590777463.1357858,t3a.small,0.0067,0.03168447948172731,Linux/UNIX,2,2,100,0.00804
1590782981.524142,t3a.small,0.0067,0.0357635611938213,Linux/UNIX,2,2,100,0.00804
1590788507.1325653,c5d.4xlarge,0.2424,4.149580215568809,Linux/UNIX,16,32,800,0.29087999999999997
1590789189.1113908,t3a.small,0.0067,0.03564089869566679,Linux/UNIX,2,2,100,0.00804
1590795211.531726,t3a.small,0.0067,0.0502921406502535,Linux/UNIX,2,2,100,0.00804
1590800632.5729427,t3a.small,0.0067,0.029247402226385222,Linux/UNIX,2,2,100,0.00804
1590804768.858905,c5d.4xlarge,0.2424,4.109659814271359,Linux/UNIX,16,32,800,0.29087999999999997
1590807892.71332,t3a.small,0.0067,0.04028353129360175,Linux/UNIX,2,2,100,0.00804
1590813525.517119,c5d.4xlarge,0.2424,4.2605933021006,Linux/UNIX,16,32,800,0.29087999999999997
1590815382.7810974,t3a.small,0.0067,0.04989708649107528,Linux/UNIX,2,2,100,0.00804
1590816127.6026847,t3a.small,0.0067,0.0223048903571376,Linux/UNIX,2,2,100,0.00804
1590817471.6105943,c5d.4xlarge,0.2424,4.17586791813794,Linux/UNIX,16,32,800,0.29087999999999997
1590819134.5678937,t3a.small,0.0067,0.0487277736576697,Linux/UNIX,2,2,100,0.00804
1590819880.104714,t3a.small,0.0067,0.041920553725072536,Linux/UNIX,2,2,100,0.00804
1590825834.7251651,t3a.small,0.0067,0.030335341109698696,Linux/UNIX,2,2,100,0.00804
1590826800.030566,t3a.small,0.0067,0.04169108454882295,Linux/UNIX,2,2,100,0.00804
1590828302.0596354,t3a.small,0.0067,0.038356103738359834,Linux/UNIX,2,2,100,0.00804
1590834330.0903463,c5d.4xlarge,0.2426,4.015762411921031,Linux/UNIX,16,32,800,0.29112
1590834442.8837774,t3a.small,0.0067,0.022920798276849855,Linux/UNIX,2,2,100,0.00804
1590834773.1406693,c5.2xlarge,0.1232,0.8366117947534204,Linux/UNIX,8,16,400,0.14784
1590837048.7116418,t3a.small,0.0067,0.027121458090376156,Linux/UNIX,2,2,100,0.00804
1590840307.4916737,t3a.small,0.0066,0.022184939982084064,Linux/UNIX,2,2,100,0.00792
1590844490.173558,c5.2xlarge,0.1233,0.8144541921143199,Linux/UNIX,8,16,400,0.14796
1590845941.3780863,t3a.small,0.0066,0.022495753325342805,Linux/UNIX,2,2,100,0.00792
1590846039.407637,t3a.small,0.0066,0.02514549880135768,Linux/UNIX,2,2,100,0.00792
1590846122.3637223,t3a.small,0.0066,0.031305346284247575,Linux/UNIX,2,2,100,0.00792
1590853156.6136918,c5.2xlarge,0.1233,0.7916573771653419,Linux/UNIX,8,16,400,0.14796
1590853395.952147,t3a.small,0.0066,0.04743192767753235,Linux/UNIX,2,2,100,0.00792
1590858257.5262625,t3a.small,0.0066,0.03872093788160116,Linux/UNIX,2,2,100,0.00792
1590861168.0017054,t3a.small,0.0066,0.042280732828571456,Linux/UNIX,2,2,100,0.00792
1590865916.6216962,t3a.small,0.0065,0.03222995824957036,Linux/UNIX,2,2,100,0.0078
1590867065.2671254,t3a.small,0.0065,0.03403866587705969,Linux/UNIX,2,2,100,0.0078
1590869638.5674913,t3a.small,0.0065,0.03205820006321898,Linux/UNIX,2,2,100,0.0078
1590871373.217697,t3a.small,0.0065,0.03658104663114899,Linux/UNIX,2,2,100,0.0078
1590873875.7073731,t3a.small,0.0065,0.04450681984450841,Linux/UNIX,2,2,100,0.0078
1590877632.8112106,t3a.small,0.0065,0.02528564667812275,Linux/UNIX,2,2,100,0.0078
1590881783.3030787,t3a.small,0.0065,0.045407424360255556,Linux/UNIX,2,2,100,0.0078
1590886761.878518,c5.2xlarge,0.1233,0.5798339442973695,Linux/UNIX,8,16,400,0.14796
1590887553.8665974,c5d.4xlarge,0.2428,4.083594512463108,Linux/UNIX,16,32,800,0.29135999999999995
1590887848.0729322,c5.2xlarge,0.1233,1.1167154677899995,Linux/UNIX,8,16,400,0.14796
1590890460.3806846,t3a.small,0.0065,0.03487023754814845,Linux/UNIX,2,2,100,0.0078
1590893803.2082994,t3a.small,0.0065,0.04529677491333613,Linux/UNIX,2,2,100,0.0078
1590900646.5830336,c5d.4xlarge,0.2433,4.041519887312149,Linux/UNIX,16,32,800,0.29196
1590900874.0796857,c5.2xlarge,0.1234,0.6701180297113046,Linux/UNIX,8,16,400,0.14808
1590901569.828068,t3a.small,0.0065,0.021879414400891264,Linux/UNIX,2,2,100,0.0078
1590902883.4447331,t3a.small,0.0065,0.02205320011793349,Linux/UNIX,2,2,100,0.0078
1590904471.396739,c5.2xlarge,0.1234,0.5627918684787498,Linux/UNIX,8,16,400,0.14808
1590904707.120035,t3a.small,0.0065,0.02533550052073766,Linux/UNIX,2,2,100,0.0078
1590905890.9383054,t3a.small,0.0065,0.04808613208058337,Linux/UNIX,2,2,100,0.0078
1590906965.7210221,c5.2xlarge,0.1234,0.9099793625239752,Linux/UNIX,8,16,400,0.14808
1590907293.5835836,t3a.small,0.0065,0.042276093494592264,Linux/UNIX,2,2,100,0.0078
1590907927.5240493,t3a.small,0.0065,0.04568585043645526,Linux/UNIX,2,2,100,0.0078
1590908516.1220608,c5.2xlarge,0.1234,0.5114794090201188,Linux/UNIX,8,16,400,0.14808
1590908643.5407639,t3a.small,0.0065,0.040727241789750936,Linux/UNIX,2,2,100,0.0078
1590910811.4863632,c5.2xlarge,0.1234,1.0110715858991677,Linux/UNIX,8,16,400,0.14808
1590912177.5600617,t3a.small,0.0065,0.03492917579602679,Linux/UNIX,2,2,100,0.0078
1590913586.1097808,t3a.small,0.0065,0.03640026785008434,Linux/UNIX,2,2,100,0.0078
1590915787.4696565,c5.2xlarge,0.1234,1.0126503111529594,Linux/UNIX,8,16,400,0.14808
1590915980.8936744,c5.2xlarge,0.1234,1.1863755579763737,Linux/UNIX,8,16,400,0.14808
1590917004.4834728,c5.2xlarge,0.1234,1.0694980054297414,Linux/UNIX,8,16,400,0.14808
1590917215.5928,t3a.small,0.0065,0.037233959055900566,Linux/UNIX,2,2,100,0.0078
1590917623.673746,t3a.small,0.0065,0.02085238397863458,Linux/UNIX,2,2,100,0.0078
1590919067.7501361,c5.2xlarge,0.1234,0.7506431131628251,Linux/UNIX,8,16,400,0.14808
1590920327.5833218,t3a.small,0.0065,0.02144338355572959,Linux/UNIX,2,2,100,0.0078
1590920744.529412,c5.2xlarge,0.1234,1.1834047251545048,Linux/UNIX,8,16,400,0.14808
1590921192.8883536,t3a.small,0.0065,0.051017107753964605,Linux/UNIX,2,2,100,0.0078
1590921573.188947,t3a.small,0.0065,0.05039030753957223,Linux/UNIX,2,2,100,0.0078
1590921913.6050875,c5.2xlarge,0.1234,0.5759212230069791,Linux/UNIX,8,16,400,0.14808
1590923120.4387293,c5.2xlarge,0.1235,0.8632200204954352,Linux/UNIX,8,16,400,0.1482
1590931651.6482239,c5.2xlarge,0.1235,1.0871233014969408,Linux/UNIX,8,16,400,0.1482
1590931740.5071588,t3a.small,0.0065,0.040790821620883,Linux/UNIX,2,2,100,0.0078
1590931797.4567497,t3a.small,0.0065,0.023340262283174002,Linux/UNIX,2,2,100,0.0078
1590933806.3641331,c5.2xlarge,0.1235,0.5931294904835086,Linux/UNIX,8,16,400,0.1482
1590936789.8387287,t3a.small,0.0064,0.037192278269755664,Linux/UNIX,2,2,100,0.00768
1590937751.7467456,t3a.small,0.0064,0.028146857699512664,Linux/UNIX,2,2,100,0.00768
1590941272.4221346,t3a.small,0.0064,0.02507849865694666,Linux/UNIX,2,2,100,0.00768
1590948155.042929,c5d.4xlarge,0.2442,4.135143160190396,Linux/UNIX,16,32,800,0.29303999999999997
1590948398.1936097,t3a.small,0.0064,0.04982852954265113,Linux/UNIX,2,2,100,0.00768
1590949008.903329,t3a.small,0.0064,0.023899053605768817,Linux/UNIX,2,2,100,0.00768
1590949489.962888,c5.2xlarge,0.1236,0.6969171756769523,Linux/UNIX,8,16,400,0.14832
1590949739.8205771,c5.2xlarge,0.1236,0.9371771007617777,Linux/UNIX,8,16,400,0.14832
1590953529.8255675,t3a.small,0.0064,0.040243473606783604,Linux/UNIX,2,2,100,0.00768
1590954975.7649798,c5.2xlarge,0.1236,1.0769021655057056,Linux/UNIX,8,16,400,0.14832
1590958673.5451937,c5.2xlarge,0.1236,1.0611641699697831,Linux/UNIX,8,16,400,0.14832
1590960450.126212,t3a.small,0.0065,0.024299687501171324,Linux/UNIX,2,2,100,0.0078
1590966302.8625262,c5.2xlarge,0.1236,0.6554859546538677,Linux/UNIX,8,16,400,0.14832
1590972118.4760163,t3a.small,0.0065,0.023293165498069764,Linux/UNIX,2,2,100,0.0078
1590972793.3164518,c5d.4xlarge,0.2445,4.465287895686598,Linux/UNIX,16,32,800,0.2934
1590972890.8509274,c5.2xlarge,0.1237,0.5322053214254627,Linux/UNIX,8,16,400,0.14844
1590978232.0681562,c5.2xlarge,0.1237,0.539543281046467,Linux/UNIX,8,16,400,0.14844
1590981652.6078146,t3a.small,0.0065,0.04511217414944702,Linux/UNIX,2,2,100,0.0078
1590982100.0541177,t3a.small,0.0065,0.02938306975655693,Linux/UNIX,2,2,100,0.0078
1590984665.6778262,t3a.small,0.0065,0.04392942317926955,Linux/UNIX,2,2,100,0.0078
1590987131.7114973,t3a.small,0.0065,0.03318091018457446,Linux/UNIX,2,2,100,0.0078
1590987788.3616116,t3a.small,0.0065,0.035617307448595995,Linux/UNIX,2,2,100,0.0078
1590988890.0894387,t3a.small,0.0065,0.04782734872032683,Linux/UNIX,2,2,100,0.0078
1590990368.7207482,c5.2xlarge,0.1237,0.6150740366858598,Linux/UNIX,8,16,400,0.14844
1590991505.6425447,c5.2xlarge,0.1237,0.598547299649163,Linux/UNIX,8,16,400,0.14844
1590993487.806232,c5.2xlarge,0.1238,0.820435620443742,Linux/UNIX,8,16,400,0.14856
1590997344.3368623,c5.2xlarge,0.1238,1.1440791236326222,Linux/UNIX,8,16,400,0.14856
1590998204.7608025,t3a.small,0.0065,0.04119064928455336,Linux/UNIX,2,2,100,0.0078
1590999158.0236068,c5.2xlarge,0.1238,1.00303910417302,Linux/UNIX,8,16,400,0.14856
1591001681.7196596,t3a.small,0.0065,0.025900700881456323,Linux/UNIX,2,2,100,0.0078
1591002109.1868234,t3a.small,0.0065,0.03382444882332165,Linux/UNIX,2,2,100,0.0078
1591004950.924008,t3a.small,0.0065,0.04681469445100078,Linux/UNIX,2,2,100,0.0078
1591007928.514302,c5.2xlarge,0.1238,0.8546018582963733,Linux/UNIX,8,16,400,0.14856
1591008489.3361022,c5.2xlarge,0.1238,0.7874144729705485,Linux/UNIX,8,16,400,0.14856
1591009386.185364,t3a.small,0.0065,0.039286035419595224,Linux/UNIX,2,2,100,0.0078
1591010598.1903274,c5.2xlarge,0.1238,1.1022397702519857,Linux/UNIX,8,16,400,0.14856
1591011359.2359264,c5d.4xlarge,0.2449,4.085869990334219,Linux/UNIX,16,32,800,0.29388
1591011614.6204536,c5d.4xlarge,0.2449,4.078869646064021,Linux/UNIX,16,32,800,0.29388
1591014473.1744435,t3a.small,0.0065,0.03841992453012003,Linux/UNIX,2,2,100,0.0078
1591015987.0577092,c5.2xlarge,0.1238,0.5841041687378211,Linux/UNIX,8,16,400,0.14856
1591018043.731277,t3a.small,0.0065,0.04474153316699232,Linux/UNIX,2,2,100,0.0078
1591019117.2207322,t3a.small,0.0065,0.031025548994399337,Linux/UNIX,2,2,100,0.0078
1591019346.379803,t3a.small,0.0065,0.025911688375216173,Linux/UNIX,2,2,100,0.0078
1591019687.8220863,t3a.small,0.0065,0.03805869834630403,Linux/UNIX,2,2,100,0.0078
1591025643.9353275,t3a.small,0.0065,0.051297981839194796,Linux/UNIX,2,2,100,0.0078
1591025852.090712,c5.2xlarge,0.1238,0.6112914623919229,Linux/UNIX,8,16,400,0.14856
1591025962.3999841,t3a.small,0.0065,0.04810314034945361,Linux/UNIX,2,2,100,0.0078
1591028983.8515759,t3a.small,0.0065,0.04309261077295805,Linux/UNIX,2,2,100,0.0078
1591032913.6107047,t3a.small,0.0065,0.04112087938265841,Linux/UNIX,2,2,100,0.0078
1591034927.7559159,c5d.4xlarge,0.2449,4.286837389233989,Linux/UNIX,16,32,800,0.29388
1591036585.0340784,t3a.small,0.0065,0.04506236440618798,Linux/UNIX,2,2,100,0.0078
1591037292.5913825,t3a.small,0.0065,0.03783306833763085,Linux/UNIX,2,2,100,0.0078
1591040781.884678,t3a.small,0.0065,0.02987652076301682,Linux/UNIX,2,2,100,0.0078
1591041914.2206144,c5d.4xlarge,0.2448,4.357738653606476,Linux/UNIX,16,32,800,0.29375999999999997
1591042540.778449,t3a.small,0.0065,0.04760621033473251,Linux/UNIX,2,2,100,0.0078
1591058190.6725905,c5d.4xlarge,0.2448,4.483118393061458,Linux/UNIX,16,32,800,0.29375999999999997
1591060753.8004003,c5d.4xlarge,0.2448,4.06807161504746,Linux/UNIX,16,32,800,0.29375999999999997
1591066038.7808998,t3a.small,0.0065,0.03350817921651928,Linux/UNIX,2,2,100,0.0078
1591066504.0796597,t3a.small,0.0065,0.03817667957425828,Linux/UNIX,2,2,100,0.0078
1591069395.851124,t3a.small,0.0065,0.04988193906503853,Linux/UNIX,2,2,100,0.0078
1591071008.6624582,t3a.small,0.0065,0.024325432976156754,Linux/UNIX,2,2,100,0.0078
1591071514.1100328,c5.2xlarge,0.1239,0.5626597991418064,Linux/UNIX,8,16,400,0.14867999999999998
1591077926.270665,c5.2xlarge,0.124,1.242414906406626,Linux/UNIX,8,16,400,0.1488
1591082388.7526045,t3a.small,0.0065,0.034381869142424484,Linux/UNIX,2,2,100,0.0078
1591082882.4264607,c5.2xlarge,0.124,1.115296373972357,Linux/UNIX,8,16,400,0.1488
1591091399.9650502,t3a.small,0.0065,0.04856277218458785,Linux/UNIX,2,2,100,0.0078
1591091673.1625984,t3a.small,0.0065,0.02607325371266369,Linux/UNIX,2,2,100,0.0078
1591093917.4443567,t3a.small,0.0065,0.036428346507805645,Linux/UNIX,2,2,100,0.0078
1591094028.9873185,t3a.small,0.0065,0.03234558638482092,Linux/UNIX,2,2,100,0.0078
1591095548.9011545,t3a.small,0.0065,0.05164575567390259,Linux/UNIX,2,2,100,0.0078
1591096020.5925474,c5.2xlarge,0.1241,1.1931419560592031,Linux/UNIX,8,16,400,0.14892
1591100235.3239932,c5.2xlarge,0.1241,1.2375141544521067,Linux/UNIX,8,16,400,0.14892
1591100420.2246037,c5.2xlarge,0.1241,0.6101948061960693,Linux/UNIX,8,16,400,0.14892
1591103091.8955514,c5.2xlarge,0.1241,0.5791652215477051,Linux/UNIX,8,16,400,0.14892
1591103672.896315,t3a.small,0.0065,0.036583722973100044,Linux/UNIX,2,2,100,0.0078
1591105240.4031043,t3a.small,0.0065,0.021712915650586383,Linux/UNIX,2,2,100,0.0078
1591106492.775809,t3a.small,0.0065,0.021109983125507163,Linux/UNIX,2,2,100,0.0078
1591107935.2760253,c5d.4xlarge,0.2444,4.142468681069063,Linux/UNIX,16,32,800,0.29328
1591114595.398458,t3a.small,0.0065,0.04888246207947928,Linux/UNIX,2,2,100,0.0078
1591117176.9053242,t3a.small,0.0065,0.0373108359547305,Linux/UNIX,2,2,100,0.0078
1591121528.8279357,t3a.small,0.0065,0.02483409501809521,Linux/UNIX,2,2,100,0.0078
1591122025.5821908,c5.2xlarge,0.1242,0.6115100849547976,Linux/UNIX,8,16,400,0.14904
1591122620.5031378,c5.2xlarge,0.1242,0.5157873731808038,Linux/UNIX,8,16,400,0.14904
1591123900.7012005,t3a.small,0.0065,0.047802902724125344,Linux/UNIX,2,2,100,0.0078
1591128086.5208132,t3a.small,0.0065,0.04723702260497612,Linux/UNIX,2,2,100,0.0078
1591128905.8158085,t3a.small,0.0065,0.03919860193201164,Linux/UNIX,2,2,100,0.0078
1591131026.4623904,t3a.small,0.0065,0.03624111313748848,Linux/UNIX,2,2,100,0.0078
1591132495.1855931,c5.2xlarge,0.1242,1.0375569537881089,Linux/UNIX,8,16,400,0.14904
1591137308.1187441,t3a.small,0.0065,0.03696757408594498,Linux/UNIX,2,2,100,0.0078
1591138634.2834072,t3a.small,0.0065,0.04292188124271186,Linux/UNIX,2,2,100,0.0078
1591139443.3483849,t3a.small,0.0065,0.03178640667614756,Linux/UNIX,2,2,100,0.0078
1591141953.5867782,t3a.small,0.0065,0.048331823719510544,Linux/UNIX,2,2,100,0.0078
1591143347.9569576,t3a.small,0.0065,0.03275528517518048,Linux/UNIX,2,2,100,0.0078
1591143500.5416808,c5d.4xlarge,0.2444,4.20318340326757,Linux/UNIX,16,32,800,0.29328
1591143556.3521914,c5.2xlarge,0.1243,0.9450146980917463,Linux/UNIX,8,16,400,0.14916
1591145009.1123521,t3a.small,0.0065,0.02448783631257469,Linux/UNIX,2,2,100,0.0078
1591148268.4559598,c5d.4xlarge,0.2444,4.127197784403657,Linux/UNIX,16,32,800,0.29328
1591150251.5257614,c5.2xlarge,0.1243,1.1036049848567209,Linux/UNIX,8,16,400,0.14916
1591152748.4663868,t3a.small,0.0065,0.03602797970180268,Linux/UNIX,2,2,100,0.0078
1591152993.7249835,c5.2xlarge,0.1243,1.0510720406281395,Linux/UNIX,8,16,400,0.14916
1591154284.0349543,t3a.small,0.0065,0.023298732362474657,Linux/UNIX,2,2,100,0.0078
1591156857.4511123,t3a.small,0.0065,0.0357655174014622,Linux/UNIX,2,2,100,0.0078
1591158225.4456148,t3a.small,0.0065,0.03327904295943668,Linux/UNIX,2,2,100,0.0078
1591158283.5908442,c5d.4xlarge,0.2444,4.121902004455348,Linux/UNIX,16,32,800,0.29328
1591159791.6979094,c5d.4xlarge,0.2444,4.261069390630505,Linux/UNIX,16,32,800,0.29328
1591162692.9992704,t3a.small,0.0065,0.03810944179039921,Linux/UNIX,2,2,100,0.0078
1591164030.6609197,t3a.small,0.0065,0.034670203611342446,Linux/UNIX,2,2,100,0.0078
1591165385.0215976,t3a.small,0.0065,0.03528698100160048,Linux/UNIX,2,2,100,0.0078
1591166493.8609369,c5.2xlarge,0.1244,0.6076582500790073,Linux/UNIX,8,16,400,0.14928
1591169006.0796862,c5.2xlarge,0.1244,0.821891988522308,Linux/UNIX,8,16,400,0.14928
1591169857.353033,t3a.small,0.0065,0.03534996464318761,Linux/UNIX,2,2,100,0.0078
1591170224.984153,t3a.small,0.0065,0.03809697351273916,Linux/UNIX,2,2,100,0.0078
1591171705.4082747,c5.2xlarge,0.1244,0.5913232908745653,Linux/UNIX,8,16,400,0.14928
1591173076.8032122,c5.2xlarge,0.1244,0.5065648326769061,Linux/UNIX,8,16,400,0.14928
1591174428.302283,t3a.small,0.0065,0.03530012810386937,Linux/UNIX,2,2,100,0.0078
1591174747.33195,t3a.small,0.0065,0.05046086057858972,Linux/UNIX,2,2,100,0.0078
1591175125.7645874,t3a.small,0.0065,0.0343672597067314,Linux/UNIX,2,2,100,0.0078
1591176411.453819,c5.2xlarge,0.1244,1.0754316852522932,Linux/UNIX,8,16,400,0.14928
1591177330.102166,c5d.4xlarge,0.2446,4.142241074815105,Linux/UNIX,16,32,800,0.29352
1591180306.92485,c5d.4xlarge,0.2446,4.082998865055952,Linux/UNIX,16,32,800,0.29352
